GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,NO,ATL,Week
2023120301,2023-12-03,1,7,36,NO,DET,2,3,32,0,0,(7:36) 41-A.KAMARA RIGHT END TO NO 30 FOR -2 YARDS (46-J.CAMPBELL).,0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,32,OWN,0,,0,,0,444,0,0,13
2023120301,2023-12-03,1,6,59,NO,DET,3,5,30,0,0,(6:59) (SHOTGUN) 4-D.CARR SACKED AT NO 20 FOR -10 YARDS (51-B.IRVIN).,0,2023,-10,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,481,0,0,13
2023120301,2023-12-03,1,6,19,NO,DET,4,15,20,0,0,"(6:19) 39-L.HEDLEY PUNTS 49 YARDS TO DET 31, CENTER-49-Z.WOOD. 11-K.RAYMOND MUFFS CATCH, AND RECOVERS AT DET 32. 11-K.RAYMOND TO DET 34 FOR 2 YARDS (7-T.HILL).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,521,0,0,13
2023120301,2023-12-03,1,6,8,NO,DET,0,0,100,1,0,TIMEOUT AT 06:08.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,532,0,0,13
2023120301,2023-12-03,1,4,33,NO,DET,1,10,24,0,0,"(4:33) 67-L.YOUNG REPORTED IN AS ELIGIBLE.  4-D.CARR PASS SHORT RIGHT TO 21-J.WILLIAMS TO NO 30 FOR 6 YARDS (21-T.WALKER, 44-M.RODRIGUEZ) [94-B.JONES].",0,2023,6,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,627,0,0,13
2023120301,2023-12-03,1,3,55,NO,DET,2,4,30,1,0,(3:55) (SHOTGUN) 7-T.HILL RIGHT GUARD TO DET 49 FOR 21 YARDS (79-J.COMINSKY).,0,2023,21,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,30,OWN,0,,0,,0,665,0,0,13
2023120301,2023-12-03,1,3,17,NO,DET,1,10,51,0,0,(3:17) 41-A.KAMARA RIGHT TACKLE TO DET 48 FOR 1 YARD (93-J.PASCHAL).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,49,OPP,0,,0,,0,703,0,0,13
2023120301,2023-12-03,1,2,37,NO,DET,2,9,52,0,0,(2:37) (SHOTGUN) 7-T.HILL PASS INCOMPLETE SHORT RIGHT TO 83-J.JOHNSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,743,0,0,13
2023120301,2023-12-03,1,2,31,NO,DET,3,9,52,0,0,(2:31) (SHOTGUN) 4-D.CARR PASS INCOMPLETE DEEP RIGHT TO 17-A.PERRY [42-J.REEVES-MAYBIN].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,749,0,0,13
2023120301,2023-12-03,1,2,27,NO,DET,4,9,52,0,0,"(2:27) 39-L.HEDLEY PUNTS 48 YARDS TO END ZONE, CENTER-49-Z.WOOD, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,753,0,0,13
2023120301,2023-12-03,1,0,47,NO,DET,1,10,16,0,0,(:47) 41-A.KAMARA LEFT END TO NO 23 FOR 7 YARDS (55-D.BARNES; 94-B.JONES).,0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,16,OWN,0,,0,,0,853,0,0,13
2023120301,2023-12-03,1,0,4,NO,DET,2,3,23,1,0,(:04) (SHOTGUN) 41-A.KAMARA LEFT GUARD TO NO 27 FOR 4 YARDS (90-Q.BOHANNA).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,23,OWN,0,,0,,0,896,0,0,13
2023120301,2023-12-03,1,0,0,NO,DET,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,13
2023120301,2023-12-03,2,15,0,NO,DET,1,10,27,0,0,(15:00) 21-J.WILLIAMS LEFT TACKLE TO NO 31 FOR 4 YARDS (44-M.RODRIGUEZ).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,27,OWN,0,,0,,0,900,0,0,13
2023120301,2023-12-03,2,14,26,NO,DET,2,6,31,0,0,(14:26) 41-A.KAMARA LEFT END PUSHED OB AT NO 33 FOR 2 YARDS (21-T.WALKER).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,31,OWN,0,,0,,0,934,0,0,13
2023120301,2023-12-03,2,13,46,NO,DET,3,4,33,1,0,(13:46) (SHOTGUN) 4-D.CARR PASS SHORT RIGHT TO 41-A.KAMARA TO NO 42 FOR 9 YARDS (23-J.JACOBS; 32-B.BRANCH).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,974,0,0,13
2023120301,2023-12-03,2,13,7,NO,DET,1,10,42,0,0,(13:07) (SHOTGUN) 7-T.HILL RIGHT TACKLE TO NO 41 FOR -1 YARDS (46-J.CAMPBELL).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,42,OWN,0,,0,,0,1013,0,0,13
2023120301,2023-12-03,2,12,34,NO,DET,2,11,41,0,0,"(12:34) (SHOTGUN) 4-D.CARR PASS INCOMPLETE SHORT RIGHT TO 83-J.JOHNSON. PENALTY ON NO-71-R.RAMCZYK, OFFENSIVE HOLDING, DECLINED.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,41,OWN,0,NO,0,OFFENSIVE HOLDING,0,1046,0,0,13
2023120301,2023-12-03,2,12,31,NO,DET,3,16,36,1,0,(12:31) (SHOTGUN) 4-D.CARR PASS DEEP RIGHT TO 17-A.PERRY TO DET 34 FOR 30 YARDS (1-C.SUTTON).,0,2023,30,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,1049,0,0,13
2023120301,2023-12-03,2,12,31,NO,DET,3,11,41,0,0,"(12:31) (SHOTGUN) PENALTY ON NO-78-E.MCCOY, FALSE START, 5 YARDS, ENFORCED AT NO 41 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,41,OWN,1,NO,1,FALSE START,5,1049,0,0,13
2023120301,2023-12-03,2,11,46,NO,DET,1,10,66,0,0,(11:46) (SHOTGUN) 7-T.HILL RIGHT END TO DET 33 FOR 1 YARD (46-J.CAMPBELL; 1-C.SUTTON).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,34,OPP,0,,0,,0,1094,0,0,13
2023120301,2023-12-03,2,11,10,NO,DET,2,9,67,0,0,"(11:10) (SHOTGUN) PENALTY ON NO-78-E.MCCOY, FALSE START, 5 YARDS, ENFORCED AT DET 33 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,33,OPP,1,NO,1,FALSE START,5,1130,0,0,13
2023120301,2023-12-03,2,10,56,NO,DET,2,14,62,0,0,(10:56) (SHOTGUN) 4-D.CARR PASS SHORT MIDDLE TO 41-A.KAMARA TO DET 33 FOR 5 YARDS (46-J.CAMPBELL).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,1144,0,0,13
2023120301,2023-12-03,2,10,24,NO,DET,3,9,67,1,0,(10:24) (SHOTGUN) 4-D.CARR PASS SHORT RIGHT TO 12-C.OLAVE PUSHED OB AT DET 9 FOR 24 YARDS (31-K.JOSEPH).,0,2023,24,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,1176,0,0,13
2023120301,2023-12-03,2,10,24,NO,DET,0,0,100,1,0,TIMEOUT #1 BY DET AT 10:24.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1176,0,0,13
2023120301,2023-12-03,2,9,48,NO,DET,1,9,91,0,0,(9:48) 41-A.KAMARA LEFT GUARD TO DET 6 FOR 3 YARDS (54-A.MCNEILL).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,9,OPP,0,,0,,0,1212,0,0,13
2023120301,2023-12-03,2,9,11,NO,DET,2,6,94,1,0,"(9:11) (SHOTGUN) 4-D.CARR PASS SHORT MIDDLE TO 80-J.GRAHAM FOR 6 YARDS, TOUCHDOWN.",0,2023,6,SHOTGUN,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,1249,0,0,13
2023120301,2023-12-03,2,9,8,NO,DET,0,0,85,1,0,"19-B.GRUPE EXTRA POINT IS GOOD, CENTER-49-Z.WOOD, HOLDER-39-L.HEDLEY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1252,0,0,13
2023120301,2023-12-03,2,9,8,NO,DET,0,0,100,1,0,TIMEOUT AT 09:08.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1252,0,0,13
2023120301,2023-12-03,2,7,13,NO,DET,1,10,10,0,0,(7:13) 21-J.WILLIAMS LEFT TACKLE TO NO 13 FOR 3 YARDS (79-J.COMINSKY; 94-B.JONES).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,10,OWN,0,,0,,0,1367,0,0,13
2023120301,2023-12-03,2,6,39,NO,DET,2,7,13,0,0,(6:39) (SHOTGUN) 4-D.CARR PASS SHORT LEFT TO 12-C.OLAVE PUSHED OB AT NO 17 FOR 4 YARDS (23-J.JACOBS).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,13,OWN,0,,0,,0,1401,0,0,13
2023120301,2023-12-03,2,6,3,NO,DET,3,3,17,0,0,"(6:03) (SHOTGUN) 41-A.KAMARA LEFT END PUSHED OB AT NO 18 FOR 1 YARD (55-D.BARNES). INJURY UPDATE: DET 77-F.RAGNOW, KNEE, QUESTIONABLE TO RETURN.",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,17,OWN,0,,0,,0,1437,0,0,13
2023120301,2023-12-03,2,5,43,NO,DET,0,0,100,1,0,TIMEOUT AT 05:43.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1457,0,0,13
2023120301,2023-12-03,2,5,30,NO,DET,4,2,18,0,0,"(5:30) 39-L.HEDLEY PUNTS 42 YARDS TO DET 40, CENTER-49-Z.WOOD, FAIR CATCH BY 11-K.RAYMOND. PENALTY ON DET-57-A.PITTMAN, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT DET 40.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,18,OWN,1,DET,0,OFFENSIVE HOLDING,10,1470,0,0,13
2023120301,2023-12-03,2,0,8,NO,DET,0,0,65,1,0,"3-J.FOX KICKS 65 YARDS FROM DET 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1792,0,0,13
2023120301,2023-12-03,2,0,8,NO,DET,1,10,25,0,0,(:08) 4-D.CARR KNEELS TO NO 24 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1792,0,0,13
2023120301,2023-12-03,3,15,0,NO,DET,0,0,65,1,0,"3-J.FOX KICKS 65 YARDS FROM DET 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,13
2023120301,2023-12-03,2,0,0,NO,DET,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,13
2023120301,2023-12-03,3,15,0,NO,DET,1,10,25,0,0,(15:00) 4-D.CARR PASS SHORT LEFT TO 5-L.BOWDEN TO NO 30 FOR 5 YARDS (55-D.BARNES).,0,2023,5,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1800,0,0,13
2023120301,2023-12-03,3,14,26,NO,DET,2,5,30,1,0,(14:26) 41-A.KAMARA LEFT END TO NO 37 FOR 7 YARDS (23-J.JACOBS; 55-D.BARNES).,0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,30,OWN,0,,0,,0,1834,0,0,13
2023120301,2023-12-03,3,13,47,NO,DET,1,10,37,0,0,(13:47) (SHOTGUN) 67-L.YOUNG REPORTED IN AS ELIGIBLE.  7-T.HILL PASS INCOMPLETE DEEP LEFT TO 12-C.OLAVE (31-K.JOSEPH).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,1873,0,0,13
2023120301,2023-12-03,3,13,39,NO,DET,2,10,37,1,0,(13:39) (SHOTGUN) 4-D.CARR PASS SHORT MIDDLE TO 41-A.KAMARA TO NO 49 FOR 12 YARDS (32-B.BRANCH; 21-T.WALKER) [97-A.HUTCHINSON]. DET-54-A.MCNEILL WAS INJURED DURING THE PLAY.,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,1881,0,0,13
2023120301,2023-12-03,3,13,22,NO,DET,1,10,49,0,0,(13:22) (SHOTGUN) 41-A.KAMARA LEFT TACKLE TO NO 49 FOR NO GAIN (93-J.PASCHAL).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,49,OWN,0,,0,,0,1898,0,0,13
2023120301,2023-12-03,3,12,50,NO,DET,2,10,49,1,0,(12:50) (SHOTGUN) 4-D.CARR PASS SHORT MIDDLE TO 7-T.HILL TO DET 33 FOR 18 YARDS (21-T.WALKER).,0,2023,18,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,1930,0,0,13
2023120301,2023-12-03,3,12,8,NO,DET,1,10,67,0,0,(12:08) (SHOTGUN) 7-T.HILL RIGHT TACKLE TO DET 32 FOR 1 YARD (31-K.JOSEPH; 95-R.OKWARA).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,33,OPP,0,,0,,0,1972,0,0,13
2023120301,2023-12-03,3,11,34,NO,DET,2,9,68,0,0,(11:34) (SHOTGUN) 4-D.CARR PASS SHORT LEFT TO 7-T.HILL TO DET 35 FOR -3 YARDS (55-D.BARNES).,0,2023,-3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,2006,0,0,13
2023120301,2023-12-03,3,10,52,NO,DET,3,12,65,1,0,(10:52) (SHOTGUN) 4-D.CARR PASS DEEP LEFT TO 12-C.OLAVE TO DET 2 FOR 33 YARDS (23-J.JACOBS) [79-J.COMINSKY].,0,2023,33,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2048,0,0,13
2023120301,2023-12-03,3,10,8,NO,DET,1,2,98,1,0,"(10:08) 41-A.KAMARA LEFT GUARD FOR 2 YARDS, TOUCHDOWN.",0,2023,2,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT GUARD,2,OPP,0,,0,,0,2092,0,0,13
2023120301,2023-12-03,3,10,4,NO,DET,0,0,85,1,0,"19-B.GRUPE EXTRA POINT IS GOOD, CENTER-49-Z.WOOD, HOLDER-39-L.HEDLEY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2096,0,0,13
2023120301,2023-12-03,3,10,4,NO,DET,0,0,100,1,0,TIMEOUT AT 10:04.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2096,0,0,13
2023120301,2023-12-03,3,8,11,NO,DET,1,10,38,1,0,(8:11) 4-D.CARR PASS DEEP RIGHT TO 12-C.OLAVE TO DET 34 FOR 28 YARDS (32-B.BRANCH).,0,2023,28,UNDER CENTER,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,2209,0,0,13
2023120301,2023-12-03,3,8,11,NO,DET,0,0,100,1,0,TIMEOUT AT 08:11.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2209,0,0,13
2023120301,2023-12-03,3,7,33,NO,DET,1,10,66,1,0,(7:33) 4-D.CARR PASS SHORT RIGHT TO 87-F.MOREAU TO DET 15 FOR 19 YARDS (21-T.WALKER).,0,2023,19,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,2247,0,0,13
2023120301,2023-12-03,3,6,55,NO,DET,1,10,85,0,0,(6:55) 41-A.KAMARA RIGHT TACKLE TO DET 6 FOR 9 YARDS (23-J.JACOBS).,0,2023,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,15,OPP,0,,0,,0,2285,0,0,13
2023120301,2023-12-03,3,6,12,NO,DET,2,1,94,0,0,(6:12) (SHOTGUN) 7-T.HILL RIGHT END TO DET 6 FOR NO GAIN (46-J.CAMPBELL; 21-T.WALKER).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,6,OPP,0,,0,,0,2328,0,0,13
2023120301,2023-12-03,3,5,30,NO,DET,3,1,94,1,0,"(5:30) (SHOTGUN) 7-T.HILL LEFT TACKLE TO DET 1 FOR 5 YARDS (97-A.HUTCHINSON, 55-D.BARNES).",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,6,OPP,0,,0,,0,2370,0,0,13
2023120301,2023-12-03,3,4,51,NO,DET,1,1,99,0,0,"(4:51) 41-A.KAMARA LEFT TACKLE FOR 1 YARD, TOUCHDOWN. THE REPLAY OFFICIAL REVIEWED THE RUNNER BROKE THE PLANE RULING, AND THE PLAY WAS REVERSED. 41-A.KAMARA LEFT TACKLE TO DET 1 FOR NO GAIN (44-M.RODRIGUEZ; 42-J.REEVES-MAYBIN).",0,2023,0,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT TACKLE,1,OPP,0,,0,,0,2409,0,0,13
2023120301,2023-12-03,3,4,42,NO,DET,2,1,99,1,0,"(4:42) (SHOTGUN) 73-M.GARCIA, 67-L.YOUNG AND 99-K.SAUNDERS REPORTED IN AS ELIGIBLE.  7-T.HILL LEFT GUARD FOR 1 YARD, TOUCHDOWN.",0,2023,1,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT GUARD,1,OPP,0,,0,,0,2418,0,0,13
2023120301,2023-12-03,3,4,34,NO,DET,0,0,85,1,0,"19-B.GRUPE EXTRA POINT IS GOOD, CENTER-49-Z.WOOD, HOLDER-39-L.HEDLEY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2426,0,0,13
2023120301,2023-12-03,4,15,0,NO,DET,0,0,65,1,0,"3-J.FOX KICKS 65 YARDS FROM DET 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2700,0,0,13
2023120301,2023-12-03,3,0,0,NO,DET,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,13
2023120301,2023-12-03,4,15,0,NO,DET,1,10,25,0,0,"(15:00) 4-D.CARR TO NO 24 FOR -1 YARDS. FUMBLES, TOUCHED AT NO 25, RECOVERED BY DET-93-J.PASCHAL AT NO 26.",0,2023,0,UNDER CENTER,FUMBLES,0,0,0,0,,0,0,0,,0,1,0,0,0,,25,OWN,0,,0,,0,2700,0,0,13
2023120301,2023-12-03,4,14,7,NO,DET,1,10,25,0,0,(14:07) (SHOTGUN) 4-D.CARR PASS SHORT MIDDLE TO 87-F.MOREAU TO NO 34 FOR 9 YARDS (46-J.CAMPBELL).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2753,0,0,13
2023120301,2023-12-03,4,14,7,NO,DET,0,0,100,1,0,TIMEOUT AT 14:07.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2753,0,0,13
2023120301,2023-12-03,4,14,7,NO,DET,0,0,65,1,0,"3-J.FOX KICKS 65 YARDS FROM DET 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2753,0,0,13
2023120301,2023-12-03,4,13,36,NO,DET,2,1,34,1,0,(13:36) 5-L.BOWDEN RIGHT END TO NO 38 FOR 4 YARDS (32-B.BRANCH; 46-J.CAMPBELL).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,34,OWN,0,,0,,0,2784,0,0,13
2023120301,2023-12-03,4,13,2,NO,DET,1,10,38,0,0,(13:02) (SHOTGUN) 7-T.HILL UP THE MIDDLE TO NO 42 FOR 4 YARDS (54-A.MCNEILL).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,38,OWN,0,,0,,0,2818,0,0,13
2023120301,2023-12-03,4,12,23,NO,DET,2,6,42,1,0,(12:23) (SHOTGUN) 4-D.CARR PASS SHORT RIGHT TO 41-A.KAMARA TO DET 45 FOR 13 YARDS (21-T.WALKER).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,2857,0,0,13
2023120301,2023-12-03,4,11,46,NO,DET,1,10,55,0,0,(11:46) 21-J.WILLIAMS RIGHT GUARD TO DET 44 FOR 1 YARD (32-B.BRANCH).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,45,OPP,0,,0,,0,2894,0,0,13
2023120301,2023-12-03,4,11,14,NO,DET,2,9,56,0,0,(11:14) (SHOTGUN) 4-D.CARR SACKED AT NO 48 FOR -8 YARDS (95-R.OKWARA).,0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,2926,0,0,13
2023120301,2023-12-03,4,10,23,NO,DET,0,0,100,1,0,TIMEOUT #1 BY NO AT 10:23.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2977,0,0,13
2023120301,2023-12-03,4,10,23,NO,DET,3,17,48,0,0,"(10:23) (SHOTGUN) 4-D.CARR PASS SHORT MIDDLE TO 41-A.KAMARA TO DET 44 FOR 8 YARDS (42-J.REEVES-MAYBIN; 55-D.BARNES). NO-4-D.CARR WAS INJURED DURING THE PLAY.  PENALTY ON DET-51-B.IRVIN, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT DET 44.",0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,48,OWN,1,DET,0,ROUGHING THE PASSER,15,2977,0,0,13
2023120301,2023-12-03,4,10,12,NO,DET,1,10,71,0,0,(10:12) (SHOTGUN) 67-L.YOUNG AND 73-M.GARCIA REPORTED IN AS ELIGIBLE.  7-T.HILL LEFT END PUSHED OB AT DET 22 FOR 7 YARDS (31-K.JOSEPH).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,29,OPP,0,,0,,0,2988,0,0,13
2023120301,2023-12-03,4,9,38,NO,DET,2,3,78,0,0,(9:38) 5-L.BOWDEN RIGHT END TO DET 32 FOR -10 YARDS (90-Q.BOHANNA).,0,2023,-10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,22,OPP,0,,0,,0,3022,0,0,13
2023120301,2023-12-03,4,8,56,NO,DET,3,13,68,1,0,(8:56) (SHOTGUN) 2-J.WINSTON PASS DEEP LEFT TO 12-C.OLAVE PUSHED OB AT DET 2 FOR 30 YARDS (31-K.JOSEPH).,0,2023,30,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,3064,0,0,13
2023120301,2023-12-03,4,8,14,NO,DET,1,2,98,0,0,"(8:14) (SHOTGUN) 67-L.YOUNG, 73-M.GARCIA AND 99-K.SAUNDERS REPORTED IN AS ELIGIBLE.  7-T.HILL LEFT END TO DET 1 FOR 1 YARD (54-A.MCNEILL; 44-M.RODRIGUEZ).",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,2,OPP,0,,0,,0,3106,0,0,13
2023120301,2023-12-03,4,7,35,NO,DET,2,1,99,1,0,"(7:35) 41-A.KAMARA RIGHT GUARD FOR 1 YARD, TOUCHDOWN.",0,2023,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT GUARD,1,OPP,0,,0,,0,3145,0,0,13
2023120301,2023-12-03,4,7,30,NO,DET,0,0,85,1,0,"19-B.GRUPE EXTRA POINT IS GOOD, CENTER-49-Z.WOOD, HOLDER-39-L.HEDLEY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3150,0,0,13
