GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,CIN,CLE,Week
2024010701,2024-01-07,4,0,0,CLE,CIN,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,18
2023110503,2023-11-05,1,11,53,CLE,ARI,1,10,11,0,0,(11:53) (SHOTGUN) 34-J.FORD RIGHT GUARD TO CLE 17 FOR 6 YARDS (7-K.WHITE).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,11,OWN,0,,0,,0,187,0,0,9
2023110503,2023-11-05,1,11,53,CLE,ARI,0,0,100,1,0,TIMEOUT AT 11:53.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,187,0,0,9
2023110503,2023-11-05,1,11,19,CLE,ARI,2,4,17,0,0,"(11:19) (SHOTGUN) 53-N.HARRIS REPORTED IN AS ELIGIBLE. DIRECT SNAP TO 34-J.FORD.  34-J.FORD RIGHT GUARD TO CLE 19 FOR 2 YARDS (92-K.STRONG, 25-Z.COLLINS).",0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,,17,OWN,0,,0,,0,221,0,0,9
2023110503,2023-11-05,1,10,35,CLE,ARI,3,2,19,1,0,(10:35) (SHOTGUN) 4-D.WATSON PASS SHORT RIGHT TO 34-J.FORD PUSHED OB AT CLE 36 FOR 17 YARDS (3-B.BAKER).,0,2023,17,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,265,0,0,9
2023110503,2023-11-05,1,9,59,CLE,ARI,1,10,36,0,0,"(9:59) (SHOTGUN) 4-D.WATSON PASS SHORT LEFT TO 8-E.MOORE RAN OB AT CLE 43 FOR 7 YARDS. PENALTY ON CLE-71-J.WILLS, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT CLE 36 - NO PLAY.",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,36,OWN,1,CLE,1,OFFENSIVE HOLDING,10,301,0,0,9
2023110503,2023-11-05,1,9,27,CLE,ARI,1,20,26,0,0,(9:27) (SHOTGUN) 4-D.WATSON PASS INCOMPLETE SHORT LEFT TO 85-D.NJOKU.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,333,0,0,9
2023110503,2023-11-05,1,9,27,CLE,ARI,0,0,100,1,0,TIMEOUT #1 BY CLE AT 09:27.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,333,0,0,9
2023110503,2023-11-05,1,9,23,CLE,ARI,2,20,26,0,0,(9:23) (SHOTGUN) 4-D.WATSON PASS INCOMPLETE SHORT LEFT TO 27-K.HUNT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,337,0,0,9
2023110503,2023-11-05,1,9,18,CLE,ARI,3,20,26,0,0,(9:18) (SHOTGUN) 4-D.WATSON PASS SHORT LEFT TO 85-D.NJOKU TO CLE 41 FOR 15 YARDS (34-J.THOMPSON).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,342,0,0,9
2023110503,2023-11-05,1,8,34,CLE,ARI,4,5,41,0,0,"(8:34) 13-C.BOJORQUEZ PUNTS 44 YARDS TO ARI 15, CENTER-47-C.HUGHLETT. 83-G.DORTCH TO ARI 19 FOR 4 YARDS (20-P.STRONG).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,386,0,0,9
2023110503,2023-11-05,1,8,24,CLE,ARI,0,0,100,1,0,TIMEOUT AT 08:24.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,396,0,0,9
2023110503,2023-11-05,1,7,5,CLE,ARI,1,10,44,0,0,(7:05) 20-P.STRONG RIGHT END TO CLE 48 FOR 4 YARDS (95-L.FOTU; 25-Z.COLLINS).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,44,OWN,0,,0,,0,475,0,0,9
2023110503,2023-11-05,1,7,5,CLE,ARI,0,0,100,1,0,TIMEOUT AT 07:05.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,475,0,0,9
2023110503,2023-11-05,1,6,26,CLE,ARI,2,6,48,1,0,(6:26) (SHOTGUN) 34-J.FORD RIGHT GUARD TO ARI 43 FOR 9 YARDS (18-B.OJULARI).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,48,OWN,0,,0,,0,514,0,0,9
2023110503,2023-11-05,1,5,48,CLE,ARI,1,10,57,0,0,(5:48) (SHOTGUN) 4-D.WATSON PASS SHORT RIGHT TO 2-A.COOPER TO ARI 40 FOR 3 YARDS (24-S.THOMAS).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,552,0,0,9
2023110503,2023-11-05,1,5,15,CLE,ARI,2,7,60,0,0,(5:15) (SHOTGUN) 4-D.WATSON PASS SHORT RIGHT TO 85-D.NJOKU TO ARI 38 FOR 2 YARDS (92-K.STRONG).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,585,0,0,9
2023110503,2023-11-05,1,4,30,CLE,ARI,3,5,62,0,0,(4:30) (SHOTGUN) 4-D.WATSON PASS SHORT RIGHT TO 34-J.FORD TO ARI 36 FOR 2 YARDS (24-S.THOMAS).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,630,0,0,9
2023110503,2023-11-05,1,3,46,CLE,ARI,4,3,64,0,0,(3:46) (SHOTGUN) 4-D.WATSON PASS INCOMPLETE SHORT RIGHT TO 84-J.AKINS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,674,0,0,9
2023110503,2023-11-05,1,3,43,CLE,ARI,0,0,100,1,0,TIMEOUT AT 03:43.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,677,0,0,9
2023110503,2023-11-05,1,2,1,CLE,ARI,0,0,100,1,0,TIMEOUT AT 02:01.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,779,0,0,9
2023110503,2023-11-05,1,2,1,CLE,ARI,1,10,28,1,0,(2:01) (SHOTGUN) 66-J.HUDSON REPORTED IN AS ELIGIBLE.  4-D.WATSON PASS DEEP LEFT TO 2-A.COOPER PUSHED OB AT ARI 13 FOR 59 YARDS (34-J.THOMPSON).,0,2023,59,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,779,0,0,9
2023110503,2023-11-05,1,1,21,CLE,ARI,1,10,87,0,0,(1:21) (SHOTGUN) 27-K.HUNT RIGHT GUARD TO ARI 10 FOR 3 YARDS (92-K.STRONG).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,13,OPP,0,,0,,0,819,0,0,9
2023110503,2023-11-05,1,0,41,CLE,ARI,2,7,90,0,0,(:41) 53-N.HARRIS REPORTED IN AS ELIGIBLE.  4-D.WATSON SACKED AT ARI 16 FOR -6 YARDS (SACK SPLIT BY 10-J.WOODS AND 95-L.FOTU).,0,2023,-6,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,10,OPP,0,,0,,0,859,0,0,9
2023110503,2023-11-05,2,15,0,CLE,ARI,3,13,84,0,0,(15:00) (SHOTGUN) 4-D.WATSON PASS SHORT RIGHT TO 85-D.NJOKU TO ARI 12 FOR 4 YARDS (3-B.BAKER).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,900,0,0,9
2023110503,2023-11-05,1,0,0,CLE,ARI,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,9
2023110503,2023-11-05,2,14,18,CLE,ARI,4,9,88,0,0,"(14:18) 7-D.HOPKINS 30 YARD FIELD GOAL IS GOOD, CENTER-47-C.HUGHLETT, HOLDER-13-C.BOJORQUEZ. PENALTY ON ARI-55-D.STILLS, DEFENSIVE OFFSIDE, DECLINED.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,1,0,0,,12,OPP,0,ARI,0,DEFENSIVE OFFSIDE,0,942,0,0,9
2023110503,2023-11-05,2,14,15,CLE,ARI,0,0,100,1,0,TIMEOUT AT 14:15.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,945,0,0,9
2023110503,2023-11-05,2,13,10,CLE,ARI,1,10,51,0,0,(13:10) (SHOTGUN) 66-J.HUDSON REPORTED IN AS ELIGIBLE.  20-P.STRONG LEFT END TO ARI 45 FOR 4 YARDS (52-V.DIMUKEJE).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,49,OPP,0,,0,,0,1010,0,0,9
2023110503,2023-11-05,2,13,10,CLE,ARI,0,0,100,1,0,TIMEOUT AT 13:10.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1010,0,0,9
2023110503,2023-11-05,2,12,34,CLE,ARI,2,6,55,0,0,(12:34) (SHOTGUN) 20-P.STRONG RIGHT END TO ARI 44 FOR 1 YARD (34-J.THOMPSON).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,45,OPP,0,,0,,0,1046,0,0,9
2023110503,2023-11-05,2,12,5,CLE,ARI,3,5,56,0,0,(12:05) (SHOTGUN) 4-D.WATSON SCRAMBLES LEFT GUARD TO ARI 40 FOR 4 YARDS (55-D.STILLS; 3-B.BAKER).,0,2023,4,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,1075,0,0,9
2023110503,2023-11-05,2,11,28,CLE,ARI,4,1,60,1,0,(11:28) 66-J.HUDSON AND 53-N.HARRIS REPORTED IN AS ELIGIBLE.  27-K.HUNT UP THE MIDDLE TO ARI 38 FOR 2 YARDS (7-K.WHITE; 3-B.BAKER).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,40,OPP,0,,0,,0,1112,0,0,9
2023110503,2023-11-05,2,10,49,CLE,ARI,1,10,62,0,0,(10:49) (SHOTGUN) 53-N.HARRIS REPORTED IN AS ELIGIBLE.  4-D.WATSON SCRAMBLES RIGHT END RAN OB AT ARI 33 FOR 5 YARDS (7-K.WHITE).,0,2023,5,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,1151,0,0,9
2023110503,2023-11-05,2,10,10,CLE,ARI,2,5,67,0,0,(10:10) (SHOTGUN) DIRECT SNAP TO 27-K.HUNT.  27-K.HUNT RIGHT END TO ARI 23 FOR 10 YARDS (18-B.OJULARI).,0,2023,10,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,1190,0,0,9
2023110503,2023-11-05,2,9,26,CLE,ARI,1,10,77,0,0,(9:26) (SHOTGUN) 53-N.HARRIS REPORTED IN AS ELIGIBLE.  27-K.HUNT RIGHT END TO ARI 21 FOR 2 YARDS (92-K.STRONG).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,23,OPP,0,,0,,0,1234,0,0,9
2023110503,2023-11-05,2,8,47,CLE,ARI,2,8,79,0,0,(8:47) 27-K.HUNT RIGHT GUARD TO ARI 15 FOR 6 YARDS (98-R.LOPEZ).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,21,OPP,0,,0,,0,1273,0,0,9
2023110503,2023-11-05,2,8,13,CLE,ARI,3,2,85,1,0,(8:13) 66-J.HUDSON AND 53-N.HARRIS REPORTED IN AS ELIGIBLE.  27-K.HUNT LEFT GUARD TO ARI 12 FOR 3 YARDS (3-B.BAKER; 20-MA.WILSON).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,15,OPP,0,,0,,0,1307,0,0,9
2023110503,2023-11-05,2,7,33,CLE,ARI,1,10,88,0,0,(7:33) 53-N.HARRIS REPORTED IN AS ELIGIBLE.  34-J.FORD RIGHT GUARD TO ARI 11 FOR 1 YARD (93-J.LEDBETTER; 10-J.WOODS).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,12,OPP,0,,0,,0,1347,0,0,9
2023110503,2023-11-05,2,6,52,CLE,ARI,2,9,89,1,0,"(6:52) (SHOTGUN) 4-D.WATSON PASS SHORT RIGHT TO 2-A.COOPER FOR 11 YARDS, TOUCHDOWN. PASS DEFLECTED BY 55 D.STILLS",0,2023,11,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,1388,0,0,9
2023110503,2023-11-05,2,6,48,CLE,ARI,0,0,85,1,0,"7-D.HOPKINS EXTRA POINT IS GOOD, CENTER-47-C.HUGHLETT, HOLDER-13-C.BOJORQUEZ.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1392,0,0,9
2023110503,2023-11-05,2,6,48,CLE,ARI,0,0,100,1,0,TIMEOUT AT 06:48.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1392,0,0,9
2023110503,2023-11-05,2,4,27,CLE,ARI,1,10,30,0,0,(4:27) 34-J.FORD LEFT END TO CLE 30 FOR NO GAIN (21-G.WILLIAMS).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,30,OWN,0,,0,,0,1533,0,0,9
2023110503,2023-11-05,2,3,49,CLE,ARI,2,10,30,0,0,(3:49) 4-D.WATSON PASS INCOMPLETE SHORT RIGHT TO 85-D.NJOKU.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1571,0,0,9
2023110503,2023-11-05,2,3,47,CLE,ARI,3,10,30,0,0,(3:47) (SHOTGUN) 4-D.WATSON PASS INCOMPLETE SHORT RIGHT TO 34-J.FORD [34-J.THOMPSON].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1573,0,0,9
2023110503,2023-11-05,2,3,39,CLE,ARI,4,10,30,0,0,"(3:39) 13-C.BOJORQUEZ PUNTS 60 YARDS TO ARI 10, CENTER-47-C.HUGHLETT. 83-G.DORTCH TO ARI 24 FOR 14 YARDS (26-R.MCLEOD).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1581,0,0,9
2023110503,2023-11-05,2,1,44,CLE,ARI,1,10,34,0,0,(1:44) (SHOTGUN) 4-D.WATSON PASS SHORT RIGHT TO 34-J.FORD TO CLE 35 FOR 1 YARD (10-J.WOODS).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,1696,0,0,9
2023110503,2023-11-05,2,1,24,CLE,ARI,2,9,35,0,0,"(1:24) (NO HUDDLE, SHOTGUN) 4-D.WATSON PASS INCOMPLETE DEEP LEFT TO 3-M.GOODWIN [55-D.STILLS]. CLE-71-J.WILLS WAS INJURED DURING THE PLAY.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,1716,0,0,9
2023110503,2023-11-05,2,1,18,CLE,ARI,0,0,100,1,0,TIMEOUT #3 BY CLE AT 01:18.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1722,0,0,9
2023110503,2023-11-05,2,1,18,CLE,ARI,3,9,35,0,0,"(1:18) (SHOTGUN) 4-D.WATSON PASS INCOMPLETE SHORT LEFT TO 85-D.NJOKU. PENALTY ON ARI-97-C.THOMAS, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT CLE 35 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,35,OWN,1,ARI,1,ROUGHING THE PASSER,15,1722,0,0,9
2023110503,2023-11-05,2,1,15,CLE,ARI,1,10,100,0,0,(1:15) (SHOTGUN) 4-D.WATSON PASS INCOMPLETE SHORT RIGHT TO 84-J.AKINS [45-D.GARDECK].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1725,0,0,9
2023110503,2023-11-05,2,1,11,CLE,ARI,2,10,100,0,0,(1:11) (SHOTGUN) 34-J.FORD LEFT GUARD TO ARI 49 FOR 1 YARD (45-D.GARDECK).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,0,OPP,0,,0,,0,1729,0,0,9
2023110503,2023-11-05,2,0,44,CLE,ARI,3,9,51,1,0,"(:44) (NO HUDDLE, SHOTGUN) 4-D.WATSON PASS SHORT RIGHT TO 84-J.AKINS TO ARI 38 FOR 11 YARDS (21-G.WILLIAMS).",0,2023,11,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,1756,0,0,9
2023110503,2023-11-05,2,0,21,CLE,ARI,1,10,62,0,0,"(:21) (NO HUDDLE, SHOTGUN) 4-D.WATSON PASS INCOMPLETE SHORT LEFT TO 34-J.FORD.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,1779,0,0,9
2023110503,2023-11-05,2,0,16,CLE,ARI,2,10,62,1,0,"(:16) (SHOTGUN) 4-D.WATSON PASS SHORT LEFT TO 8-E.MOORE TO ARI 27 FOR 11 YARDS (21-G.WILLIAMS). THE REPLAY OFFICIAL REVIEWED THE PASS COMPLETION RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS.",0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,1784,0,0,9
2023110503,2023-11-05,2,0,5,CLE,ARI,1,10,73,0,0,(:05) 4-D.WATSON SPIKED THE BALL TO STOP THE CLOCK.,0,2023,0,UNDER CENTER,CLOCK STOP,0,0,0,0,,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,1795,0,0,9
2023110503,2023-11-05,2,0,4,CLE,ARI,2,10,73,0,0,"(:04) 7-D.HOPKINS 45 YARD FIELD GOAL IS GOOD, CENTER-47-C.HUGHLETT, HOLDER-13-C.BOJORQUEZ.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,1796,0,0,9
2023110503,2023-11-05,3,15,0,CLE,ARI,1,10,25,0,0,(15:00) 34-J.FORD RIGHT GUARD TO CLE 21 FOR -4 YARDS (55-D.STILLS).,0,2023,-4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0,1800,0,0,9
2023110503,2023-11-05,3,15,0,CLE,ARI,0,0,65,1,0,"5-M.PRATER KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,9
2023110503,2023-11-05,2,0,0,CLE,ARI,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,9
2023110503,2023-11-05,3,14,16,CLE,ARI,2,14,21,0,0,(14:16) (SHOTGUN) 34-J.FORD RIGHT GUARD TO CLE 26 FOR 5 YARDS (97-C.THOMAS). CLE-79-D.JONES WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,21,OWN,0,,0,,0,1844,0,0,9
2023110503,2023-11-05,3,14,2,CLE,ARI,0,0,100,1,0,TIMEOUT AT 14:02.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1858,0,0,9
2023110503,2023-11-05,3,13,47,CLE,ARI,3,9,26,0,0,(13:47) (SHOTGUN) 4-D.WATSON PASS INCOMPLETE DEEP MIDDLE TO 3-M.GOODWIN (21-G.WILLIAMS). CLE-3-M.GOODWIN WAS INJURED DURING THE PLAY. HE IS OUT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,1873,0,0,9
2023110503,2023-11-05,3,13,40,CLE,ARI,4,9,26,0,0,"(13:40) 13-C.BOJORQUEZ PUNTS 73 YARDS TO ARI 1, CENTER-47-C.HUGHLETT, DOWNED BY CLE-28-M.FORD.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,1880,0,0,9
2023110503,2023-11-05,3,12,29,CLE,ARI,0,0,100,1,0,TIMEOUT AT 12:29.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1951,0,0,9
2023110503,2023-11-05,3,12,29,CLE,ARI,1,10,34,0,0,(12:29) (SHOTGUN) 53-N.HARRIS REPORTED IN AS ELIGIBLE.  34-J.FORD LEFT END TO CLE 36 FOR 2 YARDS (24-S.THOMAS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,34,OWN,0,,0,,0,1951,0,0,9
2023110503,2023-11-05,3,11,47,CLE,ARI,2,8,36,1,0,(11:47) (SHOTGUN) 4-D.WATSON PASS SHORT RIGHT TO 34-J.FORD TO CLE 45 FOR 9 YARDS (92-K.STRONG; 21-G.WILLIAMS). ARI-92-K.STRONG WAS INJURED DURING THE PLAY.,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,1993,0,0,9
2023110503,2023-11-05,3,11,29,CLE,ARI,0,0,100,1,0,TIMEOUT AT 11:29.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2011,0,0,9
2023110503,2023-11-05,3,11,22,CLE,ARI,1,10,45,0,0,(11:22) 53-N.HARRIS REPORTED IN AS ELIGIBLE.  27-K.HUNT LEFT GUARD TO CLE 46 FOR 1 YARD (25-Z.COLLINS). CLE-71-J.WILLS WAS INJURED DURING THE PLAY. HE IS OUT.,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,45,OWN,0,,0,,0,2018,0,0,9
2023110503,2023-11-05,3,11,8,CLE,ARI,0,0,100,1,0,TIMEOUT AT 11:08.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2032,0,0,9
2023110503,2023-11-05,3,10,58,CLE,ARI,2,9,46,0,0,(10:58) 4-D.WATSON PASS SHORT LEFT TO 20-P.STRONG TO CLE 39 FOR -7 YARDS (95-L.FOTU).,0,2023,-7,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,2042,0,0,9
2023110503,2023-11-05,3,10,20,CLE,ARI,3,16,39,0,0,(10:20) (SHOTGUN) 4-D.WATSON PASS SHORT LEFT TO 34-J.FORD PUSHED OB AT CLE 43 FOR 4 YARDS (3-B.BAKER).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,2080,0,0,9
2023110503,2023-11-05,3,9,47,CLE,ARI,4,12,43,0,0,"(9:47) 13-C.BOJORQUEZ PUNTS 57 YARDS TO END ZONE, CENTER-47-C.HUGHLETT, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,2113,0,0,9
2023110503,2023-11-05,3,9,31,CLE,ARI,1,10,89,0,0,(9:31) (SHOTGUN) 4-D.WATSON PASS SHORT RIGHT TO 8-E.MOORE TO ARI 8 FOR 3 YARDS (33-A.HAMILTON).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,2129,0,0,9
2023110503,2023-11-05,3,8,50,CLE,ARI,2,7,92,0,0,(8:50) 34-J.FORD LEFT GUARD TO ARI 5 FOR 3 YARDS (7-K.WHITE; 93-J.LEDBETTER).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,8,OPP,0,,0,,0,2170,0,0,9
2023110503,2023-11-05,3,8,9,CLE,ARI,3,4,95,1,0,"(8:09) (SHOTGUN) 4-D.WATSON PASS SHORT MIDDLE TO 85-D.NJOKU FOR 5 YARDS, TOUCHDOWN.",0,2023,5,SHOTGUN,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,5,OPP,0,,0,,0,2211,0,0,9
2023110503,2023-11-05,3,8,7,CLE,ARI,0,0,85,1,0,"7-D.HOPKINS EXTRA POINT IS GOOD, CENTER-47-C.HUGHLETT, HOLDER-13-C.BOJORQUEZ.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2213,0,0,9
